Token,Cosine
enjoy_A27257_9_cls,0.13994394817896055
childhood_A12182_13_cls,0.13993816905551487
loss_A29455_33_cls,0.1398990392162089
isolation_D01126_96_cls,0.13988156363978024
fast_A19128_1_token,0.13986386625139519
still_A09002_28_cls,0.1398243090214088
cosmetic_A18072_1_token,0.13981198844135742
arrive_A09053_12_cls,0.13980941317583384
media_D02029_11_cls,0.13980372964638715
work_A27257_14_cls,0.139786810554259
paced_A09037_9_cls,0.1397530362010002
peace_A27103_19_cls,0.13974997640876044
lives_A18281_26_cls,0.13974619277736597
school_A28185_1_token,0.13972692890657168
would_A19139_35_token,0.1397213374119982
therefore_A28500_13_cls,0.13971865804571854
us_D01126_14_token,0.13969019863311619
##olis_A23002_5_cls,0.13968481454584333
free_A05088_13_token,0.1396686371817758
rage_A09053_24_cls,0.1396669546763102
##om_A18281_24_token,0.13966333973204925
cosmetic_A20171_1_token,0.13961092604963918
longer_A18136_31_token,0.1396071167639042
aus_A21407_1_cls,0.13960419769524135
##ably_E05146_39_token,0.13956660437688548
prostitution_A07032_8_cls,0.13955265693148675
food_A23483_2_cls,0.1395201225988349
whole_A18101_4_token,0.13948421311236098
perfect_A18072_11_cls,0.1394658164932714
pressure_A22353_11_cls,0.1394619987460605
like_A19114_15_cls,0.13942557939311914
control_A20473_10_cls,0.13941775767775308
prayer_A28472_1_cls,0.13941637975604912
cannabis_A21206_24_token,0.13940078191209185
uniforms_A22500_2_cls,0.13938047187893013
legal_A25245_4_token,0.13937734643440244
world_A27143_9_cls,0.13937143489108447
tel_A28317_2_token,0.1393579357597781
mode_A24176_2_cls,0.13932165503501892
sit_A09037_19_cls,0.13931928788535078
rather_A09013_22_token,0.13928324078670876
happy_A09053_17_cls,0.1392748906162747
needy_D01033_30_token,0.13922571776003478
family_A22129_12_cls,0.13917685531036197
moment_A28472_6_cls,0.13916493499139596
cosmetic_A22382_4_cls,0.13915901591903285
cannabis_A21286_6_token,0.13913516223681172
unable_A18136_19_cls,0.1391216696441522
##ie_A19139_30_token,0.13910785718956067
rather_D01126_57_token,0.13908322574019555
legal_A19067_4_cls,0.13906417442866933
generation_A24378_16_cls,0.13904876144308792
possible_D02029_24_cls,0.13904621661232228
ones_A09002_16_cls,0.13902798613086778
dreams_A12305_13_cls,0.13899695324270347
dreamed_A22129_17_token,0.13897301119339617
reason_A26059_11_token,0.13892854510760852
fast_A28222_1_token,0.13891681328721595
think_E05146_2_token,0.13885398359443255
pride_A30322_5_cls,0.13885370106027836
##ries_A22253_10_cls,0.13882899088294884
plastic_A27240_1_cls,0.1388278024935583
ill_A26070_14_token,0.1388274199418104
##ization_D01029_2_cls,0.1387744275362868
##er_A21407_7_cls,0.13875177472132688
child_A20469_1_cls,0.1387344264583281
connected_D02029_27_cls,0.1386777477567656
see_A30256_13_cls,0.13864135563547847
fact_A26070_17_cls,0.1386193865311076
letting_A28455_9_cls,0.1386129313655067
shown_A21286_4_cls,0.13859207204907958
sex_A05083_11_token,0.138572696129074
product_A30319_29_cls,0.13848087108797497
cannabis_A20366_1_cls,0.13846308881776376
tolerance_A28455_3_cls,0.1384568155596131
attractive_E05146_94_cls,0.13844906608437935
media_D02029_21_cls,0.13841915522751055
fix_A26037_28_cls,0.13840554977021022
use_A23218_5_cls,0.13836359258806497
story_A19139_4_cls,0.138360658017864
let_A23218_16_cls,0.1383559002775198
meat_E05146_89_cls,0.13834612999568907
discrimination_A15004_22_cls,0.13831540676411133
pain_A20085_10_cls,0.13830128220612542
anything_A30252_7_token,0.13828332072330846
pride_A28029_1_cls,0.13825817462819362
meal_A30256_18_cls,0.13825291085835786
food_A30272_6_cls,0.13824794044968677
##s_D03021_29_cls,0.13824078039816248
activities_A18422_4_cls,0.1382141530688046
cancer_A20085_18_token,0.13816659740522985
talents_A22353_36_cls,0.13814033158341346
fast_A23483_1_cls,0.13810402194136068
cheap_A30272_10_cls,0.13807368753423468
self_A29271_33_cls,0.1380659428517721
hope_A26058_15_cls,0.13802871504548
time_A19460_21_cls,0.13800830324316582
sense_A05093_5_cls,0.13800490477628874
step_A20469_21_cls,0.1380023152856102
relaxing_D01126_55_cls,0.13796814844796532
productivity_A30394_19_cls,0.13794212335208703
products_A28317_14_cls,0.1379406796822771
##ing_A22500_7_cls,0.1379339340311742
get_A27240_29_cls,0.13790427357481236
physically_A28259_10_token,0.137903217406887
body_A28326_27_cls,0.13788569156537978
autonomy_A18270_7_cls,0.1378707893584904
invention_A27378_13_cls,0.13784811240539216
sex_A12440_10_token,0.13780927708443208
well_A22353_14_cls,0.13778760149116404
algorithms_D01124_16_cls,0.13775209703466348
gives_A28259_3_cls,0.13775008333008193
world_A23006_12_cls,0.13774706619350532
missing_A20469_18_cls,0.13773276155803635
subsidies_A09021_2_cls,0.13772463197248025
surgery_A19239_11_cls,0.13772220391104792
provided_A22063_7_cls,0.13769292282430748
rights_A27378_3_token,0.13766768595436943
busy_A19128_12_cls,0.13762962944500629
fast_A09037_7_cls,0.13753623075303975
movies_A21227_12_cls,0.13749974778695415
coloring_A05088_27_cls,0.1374848846629349
health_A20366_16_cls,0.13743790404664147
think_E05146_62_cls,0.13743195647907536
children_A20090_9_cls,0.13740464339130803
sell_A28326_25_cls,0.13739512211572358
happening_D02029_43_cls,0.13738773170618984
##uge_A23006_21_cls,0.13736213403835631
otherwise_A23002_22_token,0.13735431170503065
eat_A27110_26_cls,0.1372782330066837
children_A30319_21_cls,0.1372635046031043
safe_A15004_20_cls,0.1372366970655514
expensive_A22500_12_cls,0.13718357555873212
films_A30319_2_cls,0.1371651474408239
skin_A09076_8_cls,0.1371225185735881
cannabis_A22268_5_cls,0.13709481099718496
solution_E05146_81_cls,0.13708480992163832
##acker_D03021_28_token,0.1370819289444327
movies_A19366_7_cls,0.13707396745333197
days_A22063_2_cls,0.1370516044267437
anything_A18136_11_cls,0.13704733981897957
##ably_E05146_39_cls,0.13703471570335635
##ly_A22063_20_cls,0.13703238131881457
eaten_A28222_11_cls,0.13694527745246887
every_D03021_18_token,0.13692513003010703
surround_D01126_25_cls,0.13692193229993185
fed_D01124_11_cls,0.13691938014929755
position_A12332_10_cls,0.13686845216311908
cannabis_A20134_17_token,0.1368441422929442
children_A29262_23_cls,0.13682013933073012
posts_D02029_62_cls,0.13679888465425424
ones_D02029_32_cls,0.13677167434964263
countries_A22253_12_cls,0.1367483656221663
limited_E05146_8_token,0.13673835500082407
old_A09002_33_cls,0.13672994260202376
##ema_A05080_6_token,0.13669982836692696
takes_A21206_4_cls,0.13664997142483618
celebrate_A12433_16_cls,0.13664156385855367
##rs_A21206_15_cls,0.1366081456081909
cannabis_A22011_9_token,0.13658596658033928
beyond_A21103_33_cls,0.1365856404977235
self_A19050_8_cls,0.13655357424452988
hazardous_A09031_12_cls,0.1365242937677785
wherever_A20228_11_token,0.13649919444478747
autonomous_A09013_1_token,0.13640800618330085
lives_D02076_18_cls,0.13637350081351765
use_A21227_6_cls,0.13632743217443166
illness_A19233_17_cls,0.13632311292907648
use_A20134_18_cls,0.1363210817090949
entitled_A12199_3_cls,0.1363200512632989
real_D01126_77_token,0.1363170041692622
free_A18125_9_cls,0.13627839053583424
tel_A27153_1_cls,0.13627321290516714
self_A19331_13_cls,0.1362166062694544
minor_A27240_22_token,0.13621202020328257
might_A12066_14_token,0.1362088734655441
therefore_A28500_13_token,0.13616562362473744
wants_A22471_22_cls,0.13615919592959141
use_A07073_6_cls,0.13615799913106605
kids_A29262_4_cls,0.13615366075819696
natural_A17004_11_cls,0.1361297689683256
without_D03021_25_cls,0.1360902804118848
put_A29262_7_cls,0.1360697886574338
actors_A22353_3_cls,0.13601841986702198
family_A12245_9_cls,0.13597263069006435
opportunity_D02030_10_cls,0.1359706105805977
losing_A12245_21_cls,0.13584833513749273
tel_A29073_1_token,0.1357934150971768
comforting_A12245_23_cls,0.13577426551726826
banking_D02076_4_cls,0.1357164690979043
around_A27143_7_token,0.13569866842731382
tobacco_A20366_9_token,0.1356953550713971
shows_A30319_5_cls,0.13569535476248168
feel_A26011_14_cls,0.1356644060528069
families_A21401_14_cls,0.1356633439311507
minds_D01013_45_token,0.13564402360822986
around_A12095_13_token,0.1355922474583101
cosmetic_A18072_1_cls,0.13559224526261726
control_D01124_25_cls,0.13558295883281887
tough_A21407_6_cls,0.1355680171509235
##rke_A05080_7_token,0.13555254361432215
much_E05146_29_token,0.13554830323071995
film_A29394_8_cls,0.13547031376619786
ab_A18042_5_cls,0.13544618996263247
best_A05088_35_token,0.13539956730146255
among_A22253_21_cls,0.13539378318870277
cosmetic_A22471_1_cls,0.13538711753330732
look_A05088_33_cls,0.13532253947348621
co_D02029_3_token,0.1353043283787921
right_A30252_4_token,0.13529078664747302
way_A18389_11_token,0.13526581670769086
##ulous_A22353_27_cls,0.13525037951113886
actors_A20469_2_cls,0.1352501941616075
could_A19139_17_cls,0.13524172855922353
top_A22253_19_cls,0.13522731639139834
giving_D01124_21_cls,0.13521031007083537
relentless_A27153_8_cls,0.1351980352175166
less_D01029_58_cls,0.13517641306620592
schools_A09037_30_cls,0.1351695411473687
much_A07032_3_cls,0.13515323844918034
get_A24011_30_cls,0.13511256511971267
better_A18062_7_cls,0.13510855718662865
lead_A07034_15_cls,0.1350963157084253
local_A18422_11_cls,0.1350671380584003
think_E05146_77_cls,0.13506173677960334
need_A12148_15_cls,0.1350425511860011
cosmetic_A28103_1_cls,0.13503658662588275
cannabis_A19114_1_cls,0.13503365209925244
emotional_A20469_12_cls,0.13490043105612023
today_A15004_30_cls,0.13488469599631794
concentrate_A09013_26_cls,0.1348783877509379
pride_A21469_1_cls,0.13487675934158572
cause_E05146_27_cls,0.13486296613836846
daily_D02076_17_cls,0.13483638407891257
importance_D01013_30_cls,0.13482060980552818
therefore_A27378_17_token,0.13481294949294964
children_D01013_8_cls,0.1348081049863358
area_D02030_25_cls,0.13480617428383632
religion_A12199_17_cls,0.13478925266461064
good_A24378_23_token,0.13475420926914797
cosmetic_A28103_1_token,0.13474863935987427
accidents_A22382_12_cls,0.13474055810978539
allowed_A27240_27_cls,0.13472011136381248
lives_D01124_28_cls,0.13466308766986892
happier_A22054_22_cls,0.13460669819025967
food_A21289_25_cls,0.13460387381022437
childhood_A20469_7_cls,0.1345923304209235
otherwise_A07073_21_cls,0.1345820399055704
would_A19139_35_cls,0.13457702427056797
body_A05088_24_cls,0.13457006608185015
want_A22353_31_cls,0.13453710366759383
free_A18125_4_cls,0.13451779720901746
sports_A27143_5_cls,0.13449777706324706
means_A29271_22_cls,0.13444898957223222
adults_A19139_21_cls,0.13437897995201467
hopes_A18101_7_cls,0.13435774348806917
would_A12245_25_token,0.13435312023530843
food_A20132_7_cls,0.13429834022682313
games_A27143_3_token,0.13427593865751694
study_A12332_12_cls,0.13420433132794865
sexuality_A27168_14_cls,0.1341899002940334
restore_A22471_25_cls,0.13417282094906646
hour_D01126_6_token,0.13414774356554662
one_A09031_14_token,0.13409196171558554
artistic_A30319_33_cls,0.1340809874454437
spot_A22253_20_cls,0.1340801845255651
millions_A19460_7_cls,0.13404565321946005
cannabis_A12226_1_cls,0.1340267450837364
time_A18062_11_cls,0.1340201527141688
need_A26037_25_cls,0.13401162881425946
process_A09021_13_cls,0.13387305951780742
permission_A18433_14_token,0.1338717447439136
pride_A07051_6_cls,0.1338509997864913
food_A19128_2_cls,0.13382747394648212
confidence_A30394_17_cls,0.13376853205481468
worse_A19067_9_token,0.13359652473711028
forced_A24011_7_cls,0.13356448095618634
individual_A21076_9_cls,0.13352525787569627
eat_E05146_72_cls,0.13350358875522836
worker_A05083_13_cls,0.13350323958006519
day_A28472_19_cls,0.13348125095604457
much_A18400_7_token,0.13346086525735112
therefore_A27378_17_cls,0.13344001665449978
specific_A07037_15_cls,0.1334266027773333
opportunity_A29455_8_cls,0.13338375257121193
prejudice_A09002_34_cls,0.13328083369292712
space_A12433_10_cls,0.13326742979343872
chance_A12066_6_cls,0.1332316128918302
po_A29383_7_cls,0.13320421893694248
investment_A27378_15_cls,0.13317348398486076
pride_A27168_1_token,0.13314957453052845
food_A12112_7_cls,0.13311781551231416
technology_A18281_15_cls,0.13307516211480425
access_D02076_7_cls,0.13299909486756686
days_A22063_2_token,0.13299131454922578
believe_A18411_14_cls,0.13298803084252173
express_A28185_9_cls,0.13296304656225338
someone_A26037_17_cls,0.13296061100666984
happier_A19239_8_cls,0.1329090419655655
conditions_D01029_10_cls,0.1328955806835353
making_A18124_20_cls,0.13288655140769412
never_A18072_13_cls,0.13282239066752774
des_A22354_6_cls,0.13280358069647125
go_D01013_57_cls,0.13275381456515942
executive_A12332_2_cls,0.13275084204492513
like_D01029_18_cls,0.13274306969510186
cosmetic_A22471_1_token,0.13273500057686938
esteem_A19331_14_cls,0.13272196795159613
around_A23218_24_token,0.1326674532824302
services_A28317_16_cls,0.1326602070826536
tourist_A18422_3_cls,0.13264140068439015
social_D02030_3_token,0.13257548988176046
issues_A19114_14_cls,0.13256719882725276
workers_D01029_7_cls,0.13256216476186675
cultures_A27369_15_cls,0.1325231515176115
link_A20134_8_cls,0.13252291144334782
free_D01124_44_token,0.1325086045123101
feel_D01029_57_cls,0.1324964045432576
br_A22471_27_token,0.13247503015038564
shows_A18136_9_cls,0.1324400580678767
worse_A07050_10_token,0.13243904469996887
public_A27238_16_cls,0.13238334542478036
drive_A20228_5_cls,0.1323675646593696
surgery_A27240_2_cls,0.1323223221197463
negative_A15004_24_cls,0.1322468617680477
amateur_A12305_7_cls,0.13224345406419352
meal_A19128_18_cls,0.13210677508025143
altering_A27240_6_cls,0.1320950398058222
going_A28327_18_cls,0.13204095743552982
self_A21351_5_cls,0.13201690060004853
original_A29455_32_cls,0.1319772615505938
meat_E05146_11_cls,0.13194460622225587
look_A18072_10_cls,0.13193779264451466
24_D01029_45_token,0.13183665663600885
able_A20228_8_cls,0.13181017530940428
minors_A29271_8_cls,0.13180327628962477
wasting_A12292_11_cls,0.13179948063273178
movies_A18136_6_cls,0.1317507166698662
##ries_A30394_6_cls,0.13171960679236908
##ers_D03021_3_cls,0.13168660869375307
express_A21280_18_cls,0.1316836042362347
already_A18094_4_cls,0.13164555176831128
surgery_A26037_2_cls,0.1315851032036787
right_A27369_11_cls,0.13157459483509176
tel_A07089_2_token,0.13156468333000162
form_A23490_14_cls,0.1315157923259233
together_A23006_13_cls,0.1315108836568587
ability_A28185_5_cls,0.1314534631214644
uniforms_A28185_2_cls,0.131452821020843
always_A22129_16_cls,0.13142830037582687
devastating_A12245_27_cls,0.13140106536665855
else_A21103_19_cls,0.13138260282793937
natural_A09002_7_cls,0.13136747065517637
every_D01124_6_token,0.13135426003943743
bureaucracy_E05146_31_cls,0.1313314799502579
abuse_A26011_8_cls,0.13127045010962682
games_A12095_3_token,0.13126105187439968
assurance_A28259_6_cls,0.1312594066063563
esteem_A12433_22_cls,0.13124602327221319
access_A18281_13_cls,0.13124504733329628
fast_A19128_1_cls,0.13124464173414555
free_A27257_4_cls,0.13121415949181506
parents_D01013_2_cls,0.13120714784191365
best_A12095_22_cls,0.1311984987199655
instead_A12292_9_cls,0.13119024935870144
actually_D01029_36_cls,0.13118222726193088
zoo_A18042_15_cls,0.1311670841965062
movies_A18136_26_cls,0.1311526120319004
wikipedia_A28500_1_token,0.1311376979614623
self_A12433_20_cls,0.1311051252989741
occasional_A30256_17_cls,0.13108609777967833
parades_A21103_2_cls,0.13106309125820795
poor_A26058_7_cls,0.13101730177625578
sport_A23006_17_cls,0.13101489593585333
able_A07089_15_cls,0.1310068133194544
nutritional_A18125_13_cls,0.13099480202497796
##ema_A07089_3_token,0.13099300455581586
children_A18042_20_cls,0.13098736869835714
much_D01013_5_cls,0.1309264584591514
##li_D03021_24_cls,0.1309139194370013
surgery_A09076_2_cls,0.13090176749647708
always_D03021_9_cls,0.1308594800924
childhood_A05093_9_cls,0.13084888305754688
self_A28103_14_cls,0.13084621457328574
precious_D01124_54_token,0.13083648618689678
actors_A19139_12_cls,0.13081575982403337
cannabis_A20085_5_cls,0.13078382680987755
young_A21076_4_cls,0.1307478720943133
tobacco_A09002_19_token,0.1307366838664499
otherwise_A12066_16_token,0.13069782662732685
thus_A09021_14_token,0.13069670562054858
live_D02030_22_cls,0.13069091706770902
eat_A07037_7_cls,0.1306447784541643
children_D01013_55_cls,0.130638977327542
denied_A22353_18_cls,0.13061108688513437
surgery_A29271_6_cls,0.13059941709738726
surgery_A29271_27_cls,0.13058615005330035
fast_A30256_1_cls,0.13055129771866994
##ive_A09002_6_cls,0.13054919473783314
tel_A29073_25_token,0.13051274932905774
##olis_A18042_6_cls,0.13046673402103068
live_A09076_25_cls,0.13042177804555113
##oning_A29455_3_cls,0.13040171489555236
reality_D27071_1_cls,0.13039102392238483
profession_A09031_7_cls,0.1303394680396158
thing_A24378_24_token,0.1303348116790139
analyzed_D01124_9_cls,0.13030815168082366
compensated_A12332_21_cls,0.13029051079736118
##ema_A18109_2_token,0.1302483440539505
sit_D01013_24_cls,0.13022274933537545
zoo_A17004_1_cls,0.13019984611990856
well_A21404_15_cls,0.13019092023721215
disrupt_A18109_11_cls,0.13018408465629433
free_A21103_9_cls,0.13013267917939794
play_A23218_21_cls,0.1301002599168242
v_A22253_15_token,0.13008431002195112
entertained_A19139_26_cls,0.1299806352682978
think_E05146_62_token,0.12991325126140618
children_A30319_15_cls,0.12987999927405028
anxiety_A19114_16_cls,0.12975700073249158
stress_D01013_6_cls,0.129692520053066
childhood_A20469_23_cls,0.1296616012764256
around_A23218_24_cls,0.12961784772008483
substance_A09002_8_cls,0.12955777795865522
work_D01029_14_cls,0.12953894040737932
type_A05088_25_cls,0.1294755030706612
##olis_A23490_5_cls,0.12945282603042169
multiple_D02029_54_cls,0.12943490873477612
would_E05146_37_token,0.12942073475720942
cannabis_A09002_26_token,0.12941980602802666
##dgets_D01124_32_cls,0.12941902492478577
cannabis_A12226_1_token,0.12941067554953142
end_D01124_19_token,0.12932033536880677
choose_A27110_21_cls,0.12931957143789147
either_D02030_37_token,0.1293054216602428
sk_A07034_4_token,0.12929675075920838
meal_A30373_8_cls,0.129256866088039
lightly_A27240_13_cls,0.12922717325868663
anger_A26011_10_cls,0.12921439407513155
cope_A19114_11_cls,0.1291832630223001
un_A22353_24_cls,0.12918037393985435
world_A12095_15_cls,0.12915210896416715
pride_A21469_1_token,0.12913621265179392
beneficial_A21206_25_cls,0.12912766304281023
good_A26059_10_cls,0.12909485038086685
connected_D01029_44_cls,0.12904675309246744
comfortable_A28455_26_cls,0.12900085629601227
childhood_A22353_22_cls,0.12894100220928414
much_A27240_15_token,0.12892717653248884
wikipedia_A28327_1_token,0.12890777741523482
right_A30322_11_cls,0.12890146672725677
day_D01029_48_token,0.12887311934980908
games_A23084_3_cls,0.12886380443447515
eat_A30252_6_cls,0.12883779171266055
un_A22500_4_cls,0.12883393401116655
learning_A20090_6_cls,0.128812685216728
list_D03021_16_token,0.12879207176343938
food_A28222_2_cls,0.12873800992094286
treat_A24176_10_cls,0.12872247794392513
joy_A23483_16_cls,0.12871965391245502
happens_A18325_9_token,0.12870181901761224
tel_A18109_1_cls,0.12866461098368404
dietary_A30256_32_cls,0.12864457964025744
time_D01124_55_token,0.12863003017930794
robbed_A20469_4_cls,0.12857538818964484
child_A27257_26_cls,0.12851615677102965
paced_A30373_4_cls,0.12851054081965607
therefore_A22382_15_token,0.12848448393251813
emotional_A29262_17_cls,0.12847415889390032
body_A18270_18_cls,0.1284579032955811
emails_D01029_50_cls,0.12842761725187302
appearance_A26037_30_cls,0.12829309540708161
##ed_A09053_15_cls,0.12827292603184606
##ter_A21407_2_token,0.12826973892921625
correct_A29271_23_cls,0.12825853229440443
forbid_E05146_34_cls,0.12810816986170429
body_A18389_8_cls,0.12807479945191166
replace_A29455_10_cls,0.12799183867479624
##pr_A12182_9_token,0.12792906909426938
well_A12245_11_cls,0.12782048312021277
better_A20171_6_cls,0.1278039444869722
ms_A20085_20_token,0.12779858700086472
enjoy_A09013_16_cls,0.127793437381934
thus_A09021_14_cls,0.12776276743725726
reality_D27071_1_token,0.12771993334157558
continuously_D01029_17_cls,0.12769995228937495
child_A30319_7_cls,0.1276817522202319
thing_A24378_24_cls,0.12766057675519185
long_A30319_18_token,0.12749428929178028
rec_A22471_5_cls,0.12749176254572228
games_A19491_3_cls,0.12744339712356267
take_A23006_26_cls,0.12743611442066774
easier_A30272_18_cls,0.12736726787529493
free_A22011_7_cls,0.12729293957614063
##mic_D02029_7_token,0.1272536130466411
mad_E05146_46_cls,0.1272510932812914
zoo_A17004_1_token,0.12720366305182132
right_A18389_4_token,0.12715535006401213
conditions_A21206_22_cls,0.12715096845787172
cosmetic_A09076_1_token,0.12709267646320127
family_D03021_19_cls,0.1270898257692655
likes_E05146_51_token,0.1270456937212395
cycles_D01126_39_cls,0.12703047431351847
cosmetic_A26037_1_token,0.12699533301465055
country_A18101_13_cls,0.12697569616356788
would_A12245_25_cls,0.12687087542655176
best_A12095_11_cls,0.12677717561784543
quietly_A09037_20_cls,0.1267629271885108
zoo_A23002_7_cls,0.12675799233348747
choose_A18325_7_cls,0.12672114071615956
cannabis_A26070_1_cls,0.12670895200200946
play_D01013_35_cls,0.12666482896658413
terror_A28455_20_cls,0.12655811499782474
cannabis_A07034_1_token,0.12653757692151832
netflix_D01126_41_token,0.1264945466629298
treat_A30256_20_cls,0.12648058612967095
cannabis_A07034_1_cls,0.1264779689716317
social_D02029_17_token,0.12643567484248333
freedom_A29271_14_cls,0.12643328553054764
prayer_A28472_1_token,0.12637885627827466
playing_A25124_6_cls,0.1263501840202432
damaged_A09076_7_cls,0.1262591115651075
think_E05146_77_token,0.12619659605892314
non_A09002_3_cls,0.12611098278161378
course_A18109_15_cls,0.12608058036070818
children_A23218_19_cls,0.12605659489394627
could_A30319_10_cls,0.12602893459169487
cared_A21204_16_cls,0.12596150492018426
fast_A28222_1_cls,0.1258650609014327
alcohol_A12226_9_cls,0.1257703302112239
services_A05080_20_cls,0.1257690304116896
workers_A12440_11_cls,0.12575922265910267
right_A18270_4_cls,0.125758559993136
equal_A27168_10_cls,0.1257384945774636
cosmetic_A09076_1_cls,0.1257262439929951
cannabis_A18284_6_token,0.125699080031438
mobile_D01126_34_token,0.1256661834449297
cannabis_A21206_13_cls,0.12565205015285671
results_A29073_16_cls,0.12564196559595087
use_A27257_24_cls,0.12560119309969114
client_A05083_15_cls,0.12558369979000927
flaws_A19331_9_cls,0.12554767780136644
laptop_D01126_28_token,0.12554612959007963
zoo_A21401_1_token,0.12546089316449557
childhood_A23218_14_cls,0.12539075903202357
pleasure_A24011_18_cls,0.1253827647768963
hurting_A26011_6_cls,0.12530518270898283
cosmetic_A19239_10_cls,0.12530475837445398
view_A12440_22_token,0.12529049933711184
time_A21103_23_token,0.1252902915742957
tuition_D01013_17_cls,0.12525005956665117
##gm_A22354_8_cls,0.12517787420261672
intellectual_A18281_1_cls,0.1251746361192904
##ive_A12226_15_cls,0.12510860824619818
better_E05146_80_token,0.12507721404249314
illnesses_A20085_15_cls,0.12501205673866106
sub_A28500_18_cls,0.12499896990276917
get_A12332_7_cls,0.12496300847732533
soup_A27110_10_token,0.12488247364585207
either_A18136_33_cls,0.12485182477019684
young_A23006_23_cls,0.12485067598652422
food_A27110_2_cls,0.12468276778508348
perform_A22353_13_cls,0.12465251158726842
rival_A22253_9_cls,0.12460746986475604
would_E05146_37_cls,0.12458251965673346
day_A18109_18_cls,0.1244032685781083
eat_E05146_6_cls,0.1243662208492993
games_A12305_3_cls,0.12436435245282469
surgery_A22471_23_cls,0.12434659706570252
trips_A09053_5_cls,0.12434651898710351
parents_A29455_6_cls,0.12433925545529316
going_D01126_59_cls,0.12426724602953035
freeing_A09037_14_cls,0.12425011710116737
addict_A09002_5_token,0.12424694155804984
cost_A18400_5_cls,0.12420532299064056
recreational_A21286_11_cls,0.12414573464128706
##rke_A18109_3_token,0.124118236240141
prior_A12332_14_cls,0.12410471675514478
clients_A12440_14_cls,0.12407364129845859
would_A23483_11_token,0.12406455297730391
able_A23002_24_cls,0.12398904060934023
loved_A12245_13_cls,0.12398841942262928
want_A07051_17_cls,0.12398631557037956
finished_A30319_28_cls,0.12395081250813969
use_D01126_36_cls,0.1239453149382134
medical_A21292_6_cls,0.12393977523547167
ensure_A22063_15_cls,0.12392680582247283
would_A23483_11_cls,0.12389030965448122
play_D01013_60_cls,0.12385698046252044
everyone_A21103_18_cls,0.12385586030476274
child_A07073_8_cls,0.12379770895891022
sport_A23006_28_cls,0.12379203039651726
like_A19054_13_cls,0.12378182763244673
interest_A12478_9_cls,0.12377286602181999
cosmetic_A26037_1_cls,0.1237679170499071
zoo_A18042_8_cls,0.12371416590367144
baby_A29455_15_cls,0.12367815790120622
individually_A22354_21_cls,0.12358521286681382
cannabis_A21292_1_cls,0.12358257213705465
prostitutes_A24011_2_cls,0.12352545502764439
olympics_A22253_2_cls,0.12352255614180314
look_A19054_16_cls,0.12351662495680023
##ati_A22354_9_cls,0.12346518396982673
well_D03021_46_cls,0.12343353612555398
helpful_A18284_10_cls,0.12342119574198249
movies_A19139_8_cls,0.12336423112983592
comfort_A05080_23_cls,0.12334934090487441
cosmetic_A30394_4_cls,0.12326088138142524
##i_D03021_7_cls,0.12312320833317718
work_A12182_4_cls,0.12310573371530276
illegal_A26070_22_cls,0.12309697780169938
general_A27238_15_cls,0.12307732574075286
lives_A29073_35_cls,0.1230655231496744
##ying_A22253_16_cls,0.12305481984601384
co_D02029_3_cls,0.12304354615901646
done_A19328_7_cls,0.12298985819021861
company_A29073_22_cls,0.12293727482445756
believe_A12199_13_cls,0.1229359029590735
otherwise_A28472_15_token,0.12290088518540608
goods_A18281_17_cls,0.12289617445908095
pleasure_A24011_23_cls,0.12287318161879367
##ons_A22471_6_token,0.12281770821532037
home_D01126_19_token,0.12278955723712633
called_A29073_40_cls,0.12276088594518907
may_A23002_20_cls,0.12275946253572988
sell_A18270_14_cls,0.12275411702736079
prefer_D01126_15_cls,0.12272275348155819
want_A18389_13_token,0.12266384900425269
games_A24287_3_cls,0.12260606396965117
##co_A28327_6_token,0.12258512268715267
safety_A12440_17_cls,0.12250043987704996
even_A29271_19_cls,0.12244232247273128
pride_A12433_1_cls,0.12239649639143581
actually_A18124_12_cls,0.12229381806669179
problem_A21404_24_token,0.12227886831439644
##co_A23006_20_cls,0.12225761373489223
source_A09021_23_cls,0.12222629262689959
##vid_D02029_4_token,0.12219850052108006
##rke_A29073_3_token,0.12217946021437706
relaxing_A09053_7_cls,0.12215225398540497
shows_A21227_14_cls,0.12213046208285448
right_A19331_4_cls,0.12210729238931199
without_A18124_11_cls,0.12209026672338184
speed_A18281_8_cls,0.12205675357615041
cannabis_A21292_1_token,0.12197514720722055
good_A20360_10_cls,0.12191796747216008
di_D03021_5_token,0.12191718819796704
zoo_A21204_1_token,0.12180563605677376
freedom_A18124_8_cls,0.12176960989920019
games_A23490_9_cls,0.12173350543132302
important_E05146_66_cls,0.12171328512200139
intellectual_A27378_1_cls,0.12165841782650752
see_A12140_12_cls,0.12165678379654188
theater_A19139_6_cls,0.12165160163452751
social_D01126_45_token,0.12161394712532911
required_A05088_5_cls,0.12156798359420565
smoke_A21206_14_token,0.12150218212209078
life_A27240_5_cls,0.1214809921401286
world_A27143_9_token,0.12145826676954524
editing_A09021_12_cls,0.12137678574923186
online_D01126_69_cls,0.1213686009596663
cared_A19366_21_cls,0.121343048779588
way_A21103_16_cls,0.12125488427298808
choose_A18216_6_cls,0.12115422492487389
religion_A12245_4_cls,0.12109621021656962
deal_A29455_29_cls,0.12107014107076745
##oning_A12066_3_cls,0.12103372511633656
fun_A18042_27_cls,0.12099879696878077
actors_A22063_5_cls,0.12098932723727143
esteem_A28103_9_cls,0.12094884156657938
